grain_id,label_id,area
6959,2,871200.000
8310,3,532400.000
5030,2,1839200.000
9536,3,338800.000
4824,2,1984400.000
13726,3,48400.000
6422,2,1064800.000
8854,3,435600.000
9943,3,290400.000
13727,3,48400.000
62,2,407092400.000
1522,2,11519200.000
1612,2,10696400.000
2980,1,4646400.000
573,2,33976800.000
5775,2,1355200.000
10410,3,242000.000
10915,3,193600.000
10411,3,242000.000
7256,2,774400.000
10412,3,242000.000
9173,3,387200.000
10916,3,193600.000
12391,3,96800.000
11554,3,145200.000
6813,2,919600.000
39,2,675906000.000
13728,3,48400.000
13729,3,48400.000
1362,2,13213200.000
1399,2,12826000.000
7106,2,822800.000
6203,2,1161600.000
1357,2,13261600.000
12392,3,96800.000
12393,3,96800.000
13730,3,48400.000
9944,3,290400.000
8065,3,580800.000
8311,3,532400.000
13731,3,48400.000
468,2,40994800.000
4825,2,1984400.000
5097,2,1790800.000
6814,2,919600.000
4592,2,2178000.000
1632,2,10551200.000
3045,2,4501200.000
5870,2,1306800.000
7257,2,774400.000
9945,3,290400.000
9174,3,387200.000
7622,2,677600.000
12394,3,96800.000
5158,2,1742400.000
9537,3,338800.000
12395,3,96800.000
9946,3,290400.000
217,2,87507200.000
12396,3,96800.000
13732,3,48400.000
2684,2,5517600.000
1380,2,13068000.000
4891,2,1936000.000
5528,2,1500400.000
5871,2,1306800.000
3434,2,3726800.000
3131,2,4307600.000
7433,2,726000.000
4030,2,2807200.000
9947,3,290400.000
7434,2,726000.000
12397,3,96800.000
11555,3,145200.000
968,2,19698800.000
155,1,136052400.000
724,2,27104000.000
1550,1,11228800.000
3001,2,4598000.000
1330,2,13648800.000
1749,2,9728400.000
87,2,259182000.000
5450,2,1548800.000
8564,3,484000.000
12398,3,96800.000
12399,3,96800.000
13733,3,48400.000
9948,3,290400.000
13734,3,48400.000
3946,2,2904000.000
13735,3,48400.000
7107,2,822800.000
10917,3,193600.000
1381,2,13068000.000
6689,2,968000.000
2231,2,7308400.000
6423,2,1064800.000
5159,2,1742400.000
10413,3,242000.000
13736,3,48400.000
8565,3,484000.000
13737,3,48400.000
10414,3,242000.000
13738,3,48400.000
1742,2,9776800.000
1759,2,9680000.000
4778,2,2032800.000
2981,2,4646400.000
5160,2,1742400.000
2232,2,7308400.000
8066,3,580800.000
5371,2,1597200.000
8312,3,532400.000
7108,2,822800.000
7435,2,726000.000
6304,2,1113200.000
9538,3,338800.000
9539,3,338800.000
2431,1,6388800.000
4153,2,2662000.000
490,2,39252400.000
6815,2,919600.000
8855,3,435600.000
10415,3,242000.000
4892,2,1936000.000
5980,2,1258400.000
11556,3,145200.000
8856,3,435600.000
5981,2,1258400.000
12400,3,96800.000
12401,3,96800.000
13739,3,48400.000
1976,1,8421600.000
996,2,19214800.000
2344,2,6776000.000
1170,2,16214000.000
4893,2,1936000.000
2518,1,6050000.000
6546,2,1016400.000
2296,2,6969600.000
7109,2,822800.000
6816,2,919600.000
11557,3,145200.000
3986,2,2855600.000
8313,3,532400.000
4188,2,2613600.000
7258,2,774400.000
666,1,29524000.000
13740,3,48400.000
13741,3,48400.000
9540,3,338800.000
13742,3,48400.000
1516,1,11567600.000
1039,1,18392000.000
1331,2,13648800.000
1774,2,9583200.000
3491,2,3630000.000
2547,1,5953200.000
5982,2,1258400.000
8566,3,484000.000
6690,2,968000.000
11558,3,145200.000
7836,2,629200.000
9175,3,387200.000
13743,3,48400.000
5161,2,1742400.000
13744,3,48400.000
10918,3,193600.000
9949,3,290400.000
33,1,854308400.000
1287,2,14278000.000
7623,2,677600.000
398,1,47916000.000
1965,2,8470000.000
3576,2,3484800.000
8567,3,484000.000
2374,2,6679200.000
2647,2,5614400.000
12402,3,96800.000
8568,3,484000.000
3235,1,4114000.000
11559,3,145200.000
11560,3,145200.000
11561,3,145200.000
444,2,43172800.000
4716,2,2081200.000
2827,2,5082000.000
3064,2,4452800.000
3065,2,4452800.000
3866,2,3000800.000
13745,3,48400.000
10919,3,193600.000
11562,3,145200.000
8067,3,580800.000
13746,3,48400.000
12403,3,96800.000
7436,2,726000.000
10416,3,242000.000
12404,3,96800.000
1025,2,18682400.000
987,2,19360000.000
2453,2,6292000.000
3546,2,3533200.000
4958,2,1887600.000
2685,2,5517600.000
7624,2,677600.000
1057,1,18004800.000
1977,1,8421600.000
4593,2,2178000.000
6960,2,871200.000
12405,3,96800.000
11563,3,145200.000
7437,2,726000.000
10920,3,193600.000
11564,3,145200.000
1006,2,19021200.000
4120,2,2710400.000
3002,2,4598000.000
6961,2,871200.000
4076,2,2758800.000
9176,3,387200.000
2332,2,6824400.000
1833,2,9196000.000
10921,3,193600.000
9541,3,338800.000
10417,3,242000.000
6691,2,968000.000
6305,2,1113200.000
3767,2,3146000.000
11565,3,145200.000
5872,2,1306800.000
12406,3,96800.000
12407,3,96800.000
9542,3,338800.000
9543,3,338800.000
7625,2,677600.000
9544,3,338800.000
9177,3,387200.000
8314,3,532400.000
6085,2,1210000.000
12408,3,96800.000
11566,3,145200.000
12409,3,96800.000
434,2,44189200.000
2297,1,6969600.000
1154,2,16359200.000
2491,2,6146800.000
4651,2,2129600.000
312,2,64226800.000
1129,2,16794800.000
2736,2,5372400.000
3066,2,4452800.000
2128,2,7792400.000
8068,3,580800.000
8857,3,435600.000
8069,3,580800.000
9178,3,387200.000
1590,2,10890000.000
9545,3,338800.000
9179,3,387200.000
11567,3,145200.000
12410,3,96800.000
10418,3,242000.000
12411,3,96800.000
12412,3,96800.000
10419,3,242000.000
5693,2,1403600.000
13747,3,48400.000
13748,3,48400.000
997,2,19214800.000
8315,3,532400.000
7626,2,677600.000
12413,3,96800.000
8316,3,532400.000
8569,3,484000.000
13749,3,48400.000
10922,3,193600.000
9546,3,338800.000
12414,3,96800.000
12415,3,96800.000
13750,3,48400.000
13751,3,48400.000
896,2,21780000.000
188,2,112384800.000
4317,2,2468400.000
7259,2,774400.000
3492,2,3630000.000
5983,2,1258400.000
2982,2,4646400.000
2621,2,5711200.000
4077,2,2758800.000
9547,3,338800.000
1472,2,12003200.000
10420,3,242000.000
9950,3,290400.000
6692,2,968000.000
10421,3,242000.000
9180,3,387200.000
5301,2,1645600.000
2394,2,6630800.000
13752,3,48400.000
13753,3,48400.000
11568,3,145200.000
8570,3,484000.000
10923,3,193600.000
13754,3,48400.000
10924,3,193600.000
3867,2,3000800.000
3067,2,4452800.000
2441,2,6340400.000
7627,2,677600.000
6817,2,919600.000
4717,2,2081200.000
3824,2,3049200.000
9951,3,290400.000
11569,3,145200.000
8070,3,580800.000
12416,3,96800.000
6818,2,919600.000
1823,1,9244400.000
9181,3,387200.000
7837,2,629200.000
3132,2,4307600.000
6819,2,919600.000
11570,3,145200.000
12417,3,96800.000
4959,2,1887600.000
2590,2,5808000.000
1775,2,9583200.000
6424,2,1064800.000
8071,3,580800.000
12418,3,96800.000
10422,3,242000.000
13755,3,48400.000
9548,3,338800.000
13756,3,48400.000
8858,3,435600.000
7628,2,677600.000
6306,2,1113200.000
8072,3,580800.000
2932,1,4791600.000
5529,2,1500400.000
13757,3,48400.000
11571,3,145200.000
13758,3,48400.000
409,2,46899600.000
2874,2,4936800.000
2964,2,4694800.000
3133,2,4307600.000
7110,2,822800.000
5245,2,1694000.000
9549,3,338800.000
1527,2,11470800.000
7629,2,677600.000
10925,3,193600.000
13759,3,48400.000
183,1,113982000.000
291,2,68244000.000
2042,2,8082800.000
1620,2,10648000.000
4500,2,2274800.000
5776,2,1355200.000
5873,2,1306800.000
9952,3,290400.000
9550,3,338800.000
10926,3,193600.000
10423,3,242000.000
13760,3,48400.000
8859,3,435600.000
13761,3,48400.000
9182,3,387200.000
9953,3,290400.000
5694,2,1403600.000
7111,2,822800.000
12419,3,96800.000
10424,3,242000.000
10927,3,193600.000
960,2,19892400.000
1221,2,15391200.000
443,2,43366400.000
7112,2,822800.000
3655,2,3339600.000
6820,2,919600.000
5874,2,1306800.000
8571,3,484000.000
13762,3,48400.000
9551,3,338800.000
13763,3,48400.000
8572,3,484000.000
11572,3,145200.000
10928,3,193600.000
6307,2,1113200.000
8860,3,435600.000
12420,3,96800.000
11573,3,145200.000
10929,3,193600.000
9183,3,387200.000
9552,3,338800.000
2081,2,7937600.000
1462,2,12100000.000
3259,2,4065600.000
986,2,19408400.000
3260,2,4065600.000
2233,2,7308400.000
3987,2,2855600.000
9954,3,290400.000
10425,3,242000.000
530,2,36590400.000
11574,3,145200.000
10930,3,193600.000
105,2,209862400.000
12421,3,96800.000
13764,3,48400.000
7260,2,774400.000
9553,3,338800.000
7838,2,629200.000
12422,3,96800.000
11575,3,145200.000
12423,3,96800.000
10931,3,193600.000
11576,3,145200.000
12424,3,96800.000
13765,3,48400.000
1386,2,12971200.000
1788,2,9486400.000
1037,2,18440400.000
1732,2,9825200.000
6821,2,919600.000
10932,3,193600.000
11577,3,145200.000
3795,2,3097600.000
13766,3,48400.000
5777,2,1355200.000
10933,3,193600.000
9554,3,338800.000
12425,3,96800.000
12426,3,96800.000
9184,3,387200.000
10934,3,193600.000
9185,3,387200.000
11578,3,145200.000
1704,1,10018800.000
4154,2,2662000.000
152,1,140021200.000
4189,2,2613600.000
6547,2,1016400.000
8573,3,484000.000
4354,2,2420000.000
5031,2,1839200.000
4277,2,2516800.000
8073,3,580800.000
8317,3,532400.000
11579,3,145200.000
7261,2,774400.000
6962,2,871200.000
5875,2,1306800.000
10935,3,193600.000
5530,2,1500400.000
11580,3,145200.000
13767,3,48400.000
10936,3,193600.000
8861,3,435600.000
13768,3,48400.000
10937,3,193600.000
8862,3,435600.000
2395,2,6630800.000
11581,3,145200.000
629,2,30927600.000
5098,2,1790800.000
3470,2,3678400.000
8074,3,580800.000
7630,2,677600.000
12427,3,96800.000
9555,3,338800.000
12428,3,96800.000
789,2,24974400.000
4894,2,1936000.000
2250,2,7211600.000
11582,3,145200.000
12429,3,96800.000
13769,3,48400.000
10938,3,193600.000
10426,3,242000.000
11583,3,145200.000
9186,3,387200.000
13770,3,48400.000
13771,3,48400.000
3471,2,3678400.000
7631,2,677600.000
4355,2,2420000.000
6308,2,1113200.000
5610,2,1452000.000
9556,3,338800.000
8318,3,532400.000
6822,2,919600.000
9187,3,387200.000
13772,3,48400.000
5531,2,1500400.000
11584,3,145200.000
8319,3,532400.000
13773,3,48400.000
13774,3,48400.000
12430,3,96800.000
12431,3,96800.000
11585,3,145200.000
9557,3,338800.000
13775,3,48400.000
3768,2,3146000.000
297,2,67324400.000
3003,2,4598000.000
2775,2,5227200.000
6823,2,919600.000
7438,2,726000.000
5984,2,1258400.000
5372,2,1597200.000
1660,2,10406000.000
4404,2,2371600.000
7439,2,726000.000
8320,3,532400.000
6963,2,871200.000
9955,3,290400.000
1687,2,10212400.000
7262,2,774400.000
10939,3,193600.000
12432,3,96800.000
11586,3,145200.000
11587,3,145200.000
8321,3,532400.000
886,2,22070400.000
2284,2,7018000.000
0,1,30102089600.000
4779,2,2032800.000
7113,2,822800.000
1505,2,11664400.000
2750,2,5324000.000
3204,2,4162400.000
9558,3,338800.000
8322,3,532400.000
2808,1,5130400.000
8075,3,580800.000
12433,3,96800.000
13776,3,48400.000
9956,3,290400.000
9957,3,290400.000
13777,3,48400.000
12434,3,96800.000
13778,3,48400.000
6693,2,968000.000
1259,2,14810400.000
4356,2,2420000.000
3703,2,3242800.000
5611,2,1452000.000
10427,3,242000.000
6964,2,871200.000
9559,3,338800.000
5451,2,1548800.000
9958,3,290400.000
11588,3,145200.000
10940,3,193600.000
10428,3,242000.000
10941,3,193600.000
13779,3,48400.000
12435,3,96800.000
13780,3,48400.000
2519,2,6050000.000
3947,2,2904000.000
2686,2,5517600.000
4405,2,2371600.000
3577,2,3484800.000
8574,3,484000.000
1142,2,16552800.000
10942,3,193600.000
10429,3,242000.000
10430,3,242000.000
9560,3,338800.000
6965,2,871200.000
13781,3,48400.000
8076,3,580800.000
13782,3,48400.000
2951,1,4743200.000
2828,2,5082000.000
2630,2,5662800.000
3733,2,3194400.000
827,2,24054800.000
4718,2,2081200.000
7839,2,629200.000
5302,2,1645600.000
9188,3,387200.000
7632,2,677600.000
11589,3,145200.000
13783,3,48400.000
5032,2,1839200.000
6425,2,1064800.000
10431,3,242000.000
10943,3,193600.000
13784,3,48400.000
12436,3,96800.000
8323,3,532400.000
12437,3,96800.000
13785,3,48400.000
341,2,56628000.000
246,1,77633600.000
2082,2,7937600.000
2548,2,5953200.000
7633,2,677600.000
9561,3,338800.000
5778,2,1355200.000
10432,3,242000.000
6548,2,1016400.000
10433,3,242000.000
9562,3,338800.000
7634,2,677600.000
7263,2,774400.000
8863,3,435600.000
1147,2,16504400.000
5612,2,1452000.000
9959,3,290400.000
4542,2,2226400.000
13786,3,48400.000
13787,3,48400.000
10944,3,193600.000
13788,3,48400.000
13789,3,48400.000
2737,1,5372400.000
5162,2,1742400.000
6694,2,968000.000
1750,2,9728400.000
12438,3,96800.000
9960,3,290400.000
12439,3,96800.000
9563,3,338800.000
243,1,78795200.000
1661,2,10406000.000
4278,2,2516800.000
10945,3,193600.000
2890,2,4888400.000
6824,2,919600.000
10946,3,193600.000
10434,3,242000.000
12440,3,96800.000
928,2,20570000.000
2462,2,6243600.000
857,2,22990000.000
5532,2,1500400.000
9189,3,387200.000
3023,2,4549600.000
13790,3,48400.000
11590,3,145200.000
7635,2,677600.000
12441,3,96800.000
12442,3,96800.000
7114,2,822800.000
13791,3,48400.000
26,1,1200320000.000
1220,2,15439600.000
4357,2,2420000.000
4960,2,1887600.000
11591,3,145200.000
7440,2,726000.000
13792,3,48400.000
1023,1,18730800.000
13793,3,48400.000
296,2,67421200.000
543,1,35670800.000
3378,1,3823600.000
2024,2,8179600.000
688,2,28652800.000
7636,2,677600.000
95,2,235466000.000
8324,3,532400.000
10435,3,242000.000
7264,2,774400.000
10436,3,242000.000
13794,3,48400.000
367,2,52562400.000
1439,2,12342000.000
3547,2,3533200.000
3435,2,3726800.000
1501,2,11712800.000
4078,2,2758800.000
5373,2,1597200.000
7265,2,774400.000
13795,3,48400.000
11592,3,145200.000
10437,3,242000.000
11593,3,145200.000
9961,3,290400.000
12443,3,96800.000
9190,3,387200.000
10947,3,193600.000
9564,3,338800.000
903,2,21392800.000
2789,2,5178800.000
3493,2,3630000.000
7266,2,774400.000
9565,3,338800.000
541,2,35864400.000
6426,2,1064800.000
6695,2,968000.000
4895,2,1936000.000
13796,3,48400.000
7637,2,677600.000
12444,3,96800.000
13797,3,48400.000
13798,3,48400.000
10438,3,242000.000
1126,2,16843200.000
148,2,143844800.000
55,2,470109200.000
4780,2,2032800.000
999,2,19166400.000
6549,2,1016400.000
945,2,20182800.000
2375,2,6679200.000
9191,3,387200.000
10948,3,193600.000
4358,2,2420000.000
7638,2,677600.000
13799,3,48400.000
10949,3,193600.000
120,2,180870800.000
4454,2,2323200.000
472,2,40607600.000
4594,2,2178000.000
1603,2,10744800.000
3825,2,3049200.000
7267,2,774400.000
1891,1,8760400.000
5533,2,1500400.000
8575,3,484000.000
10950,3,193600.000
10439,3,242000.000
9566,3,338800.000
13800,3,48400.000
4781,2,2032800.000
10951,3,193600.000
9192,3,387200.000
171,2,120274000.000
6309,2,1113200.000
7639,2,677600.000
9962,3,290400.000
7640,2,677600.000
6427,2,1064800.000
13801,3,48400.000
8325,3,532400.000
10952,3,193600.000
12445,3,96800.000
2138,1,7744000.000
2687,2,5517600.000
6428,2,1064800.000
4652,2,2129600.000
4961,2,1887600.000
4653,2,2129600.000
9193,3,387200.000
11594,3,145200.000
5534,2,1500400.000
11595,3,145200.000
12446,3,96800.000
10953,3,193600.000
10440,3,242000.000
651,2,30153200.000
720,2,27297600.000
1621,2,10648000.000
1940,2,8566800.000
3826,2,3049200.000
609,2,31750400.000
11596,3,145200.000
10441,3,242000.000
11597,3,145200.000
10442,3,242000.000
13802,3,48400.000
13803,3,48400.000
13804,3,48400.000
2720,1,5420800.000
813,2,24442000.000
6966,2,871200.000
8326,3,532400.000
6967,2,871200.000
275,2,70954400.000
6968,2,871200.000
7441,2,726000.000
8576,3,484000.000
13805,3,48400.000
10954,3,193600.000
11598,3,145200.000
9963,3,290400.000
12447,3,96800.000
13806,3,48400.000
11599,3,145200.000
12448,3,96800.000
13807,3,48400.000
2965,2,4694800.000
1347,2,13406800.000
4235,2,2565200.000
11600,3,145200.000
8864,3,435600.000
361,1,53046400.000
1551,1,11228800.000
1546,2,11277200.000
76,2,303468000.000
1598,2,10841600.000
7268,2,774400.000
9567,3,338800.000
3347,2,3872000.000
9568,3,338800.000
5985,2,1258400.000
13808,3,48400.000
9964,3,290400.000
9569,3,338800.000
9965,3,290400.000
7840,2,629200.000
3405,1,3775200.000
1543,2,11325600.000
5535,2,1500400.000
8577,3,484000.000
8327,3,532400.000
11601,3,145200.000
10443,3,242000.000
6086,2,1210000.000
13809,3,48400.000
13810,3,48400.000
11602,3,145200.000
1378,1,13116400.000
9570,3,338800.000
9571,3,338800.000
10444,3,242000.000
1284,1,14326400.000
2000,2,8276400.000
2952,2,4743200.000
8328,3,532400.000
7269,2,774400.000
308,2,64807600.000
2829,2,5082000.000
3673,2,3291200.000
3205,2,4162400.000
10445,3,242000.000
12449,3,96800.000
9194,3,387200.000
3090,2,4404400.000
3628,2,3388000.000
3578,2,3484800.000
5613,2,1452000.000
5246,2,1694000.000
7442,2,726000.000
13811,3,48400.000
333,2,57692800.000
1447,2,12245200.000
6310,2,1113200.000
2533,2,6001600.000
8865,3,435600.000
3134,2,4307600.000
6969,2,871200.000
10446,3,242000.000
8578,3,484000.000
12450,3,96800.000
9572,3,338800.000
8077,3,580800.000
9195,3,387200.000
13812,3,48400.000
326,1,59338400.000
2257,1,7163200.000
6550,2,1016400.000
8866,3,435600.000
8867,3,435600.000
9573,3,338800.000
7115,2,822800.000
9196,3,387200.000
12451,3,96800.000
12452,3,96800.000
13813,3,48400.000
13814,3,48400.000
3206,2,4162400.000
1234,2,15246000.000
2549,2,5953200.000
6087,2,1210000.000
7116,2,822800.000
13815,3,48400.000
6696,2,968000.000
6311,2,1113200.000
12453,3,96800.000
7270,2,774400.000
13816,3,48400.000
12454,3,96800.000
13817,3,48400.000
338,2,57063600.000
670,2,29330400.000
5247,2,1694000.000
1085,2,17520800.000
4406,2,2371600.000
5248,2,1694000.000
5876,2,1306800.000
9197,3,387200.000
10955,3,193600.000
8078,3,580800.000
13818,3,48400.000
616,1,31411600.000
1409,2,12729200.000
1040,2,18392000.000
691,2,28314000.000
4595,2,2178000.000
7117,2,822800.000
2910,2,4840000.000
5877,2,1306800.000
8579,3,484000.000
9198,3,387200.000
8580,3,484000.000
13819,3,48400.000
369,2,52272000.000
3827,2,3049200.000
9574,3,338800.000
6825,2,919600.000
8079,3,580800.000
10956,3,193600.000
7841,2,629200.000
7271,2,774400.000
12455,3,96800.000
10957,3,193600.000
56,2,461832800.000
161,2,127195200.000
131,2,165915200.000
774,2,25264800.000
4543,2,2226400.000
5878,2,1306800.000
921,2,20860400.000
4719,2,2081200.000
12456,3,96800.000
10447,3,242000.000
10448,3,242000.000
10958,3,193600.000
4236,2,2565200.000
12457,3,96800.000
2057,2,8034400.000
781,1,25119600.000
4596,2,2178000.000
6826,2,919600.000
13820,3,48400.000
13821,3,48400.000
5879,2,1306800.000
7443,2,726000.000
11603,3,145200.000
6551,2,1016400.000
11604,3,145200.000
13822,3,48400.000
9966,3,290400.000
9967,3,290400.000
262,2,73277600.000
1547,2,11277200.000
4597,2,2178000.000
6312,2,1113200.000
5452,2,1548800.000
3904,2,2952400.000
4455,2,2323200.000
7272,2,774400.000
8329,3,532400.000
9968,3,290400.000
9969,3,290400.000
10959,3,193600.000
10449,3,242000.000
9575,3,338800.000
1792,2,9438000.000
3548,1,3533200.000
2809,2,5130400.000
9576,3,338800.000
13823,3,48400.000
10960,3,193600.000
10961,3,193600.000
5614,2,1452000.000
7444,2,726000.000
7641,2,677600.000
13824,3,48400.000
2860,1,4985200.000
1310,2,13890800.000
4318,2,2468400.000
5163,2,1742400.000
3769,1,3146000.000
7118,2,822800.000
8080,3,580800.000
8330,3,532400.000
2579,2,5856400.000
12458,3,96800.000
10450,3,242000.000
10962,3,193600.000
13825,3,48400.000
12459,3,96800.000
1892,1,8760400.000
4031,2,2807200.000
3348,2,3872000.000
5303,2,1645600.000
5304,2,1645600.000
11605,3,145200.000
6970,2,871200.000
12460,3,96800.000
12461,3,96800.000
905,2,21344400.000
9577,3,338800.000
8331,3,532400.000
12462,3,96800.000
9199,3,387200.000
10963,3,193600.000
13826,3,48400.000
12463,3,96800.000
13827,3,48400.000
11606,3,145200.000
12464,3,96800.000
977,2,19553600.000
5453,2,1548800.000
7273,2,774400.000
12465,3,96800.000
5536,2,1500400.000
1019,2,18779200.000
12466,3,96800.000
8081,3,580800.000
7445,2,726000.000
10451,3,242000.000
10964,3,193600.000
10965,3,193600.000
2664,2,5566000.000
5099,2,1790800.000
11607,3,145200.000
10966,3,193600.000
7642,2,677600.000
4456,2,2323200.000
8868,3,435600.000
10967,3,193600.000
115,2,184984800.000
8869,3,435600.000
8870,3,435600.000
13828,3,48400.000
8082,3,580800.000
11608,3,145200.000
2911,2,4840000.000
2875,2,4936800.000
3494,2,3630000.000
6827,2,919600.000
5033,2,1839200.000
4121,2,2710400.000
13829,3,48400.000
6429,2,1064800.000
11609,3,145200.000
9970,3,290400.000
13830,3,48400.000
636,2,30734000.000
8871,3,435600.000
6204,2,1161600.000
11610,3,145200.000
8332,3,532400.000
7643,2,677600.000
9971,3,290400.000
4544,2,2226400.000
7274,2,774400.000
8333,3,532400.000
11611,3,145200.000
12467,3,96800.000
12468,3,96800.000
13831,3,48400.000
11612,3,145200.000
2463,2,6243600.000
4032,2,2807200.000
6430,2,1064800.000
5249,2,1694000.000
11613,3,145200.000
7119,2,822800.000
12469,3,96800.000
11614,3,145200.000
644,1,30395200.000
3024,2,4549600.000
2751,2,5324000.000
9972,3,290400.000
2177,2,7598800.000
5615,2,1452000.000
