grain_id,label_id,area
2507,2,6824400.000
17923,3,48400.000
4136,2,3436400.000
11147,3,484000.000
16440,3,96800.000
17924,3,48400.000
12536,3,338800.000
8641,3,919600.000
17925,3,48400.000
10097,3,629200.000
10385,3,580800.000
8268,3,1016400.000
13107,3,290400.000
17926,3,48400.000
10386,3,580800.000
17927,3,48400.000
16441,3,96800.000
11148,3,484000.000
13795,3,242000.000
16442,3,96800.000
16443,3,96800.000
15379,3,145200.000
12014,3,387200.000
16444,3,96800.000
8642,3,919600.000
16445,3,96800.000
17928,3,48400.000
17929,3,48400.000
17930,3,48400.000
139,1,116644000.000
324,1,50820000.000
1948,2,9147600.000
1114,2,16214000.000
5676,2,2129600.000
3280,2,4791600.000
5589,2,2178000.000
10098,3,629200.000
6171,2,1839200.000
5109,2,2516800.000
10387,3,580800.000
4307,2,3242800.000
5762,2,2081200.000
12015,3,387200.000
9779,3,677600.000
2559,2,6630800.000
12537,3,338800.000
16446,3,96800.000
4747,2,2807200.000
7052,2,1452000.000
11149,3,484000.000
8862,3,871200.000
12016,3,387200.000
10099,3,629200.000
8130,3,1064800.000
17931,3,48400.000
16447,3,96800.000
3692,2,4065600.000
10388,3,580800.000
14554,3,193600.000
9290,3,774400.000
4587,2,2952400.000
10768,3,532400.000
12538,3,338800.000
9780,3,677600.000
14555,3,193600.000
10769,3,532400.000
15380,3,145200.000
16448,3,96800.000
11560,3,435600.000
15381,3,145200.000
17932,3,48400.000
407,2,41817600.000
3856,2,3823600.000
784,1,22990000.000
7679,3,1210000.000
7429,3,1306800.000
5590,2,2178000.000
5996,2,1936000.000
2812,2,5856400.000
10389,3,580800.000
9071,3,822800.000
8643,3,919600.000
15382,3,145200.000
9781,3,677600.000
7819,3,1161600.000
13796,3,242000.000
6674,2,1597200.000
6564,2,1645600.000
16449,3,96800.000
8131,3,1064800.000
17933,3,48400.000
16450,3,96800.000
17934,3,48400.000
17935,3,48400.000
17936,3,48400.000
17937,3,48400.000
8132,3,1064800.000
13108,3,290400.000
13109,3,290400.000
11561,3,435600.000
13797,3,242000.000
14556,3,193600.000
14557,3,193600.000
13798,3,242000.000
17938,3,48400.000
11150,3,484000.000
8863,3,871200.000
17939,3,48400.000
16451,3,96800.000
17940,3,48400.000
5459,1,2274800.000
16452,3,96800.000
2430,2,7114800.000
6172,2,1839200.000
6675,2,1597200.000
8644,3,919600.000
7304,3,1355200.000
4526,2,3000800.000
10770,3,532400.000
10390,3,580800.000
9072,3,822800.000
8445,3,968000.000
7053,2,1452000.000
13799,3,242000.000
15383,3,145200.000
11151,3,484000.000
17941,3,48400.000
14558,3,193600.000
12017,3,387200.000
519,1,33880000.000
17942,3,48400.000
6090,2,1887600.000
6472,2,1694000.000
10771,3,532400.000
17943,3,48400.000
16453,3,96800.000
7968,3,1113200.000
13110,3,290400.000
11152,3,484000.000
10391,3,580800.000
12539,3,338800.000
12018,3,387200.000
13111,3,290400.000
17944,3,48400.000
14559,3,193600.000
9782,3,677600.000
16454,3,96800.000
17945,3,48400.000
15384,3,145200.000
795,1,22748000.000
1008,2,18004800.000
345,2,48061200.000
3499,1,4404400.000
2543,2,6679200.000
4430,2,3097600.000
2980,2,5469200.000
1611,1,11083600.000
4394,2,3146000.000
3355,2,4646400.000
10100,3,629200.000
3251,2,4840000.000
2960,2,5517600.000
6473,2,1694000.000
7969,3,1113200.000
5394,1,2323200.000
3471,1,4452800.000
10392,3,580800.000
11153,3,484000.000
9783,3,677600.000
3831,2,3872000.000
6366,2,1742400.000
3995,2,3630000.000
6267,2,1790800.000
12019,3,387200.000
12020,3,387200.000
14560,3,193600.000
11562,3,435600.000
14561,3,193600.000
7177,2,1403600.000
12540,3,338800.000
6931,2,1500400.000
17946,3,48400.000
10772,3,532400.000
10773,3,532400.000
16455,3,96800.000
15385,3,145200.000
17947,3,48400.000
13800,3,242000.000
17948,3,48400.000
16456,3,96800.000
14562,3,193600.000
17949,3,48400.000
1741,2,10260800.000
2831,2,5808000.000
6367,2,1742400.000
2649,2,6340400.000
9073,3,822800.000
10101,3,629200.000
1854,2,9680000.000
6932,2,1500400.000
7430,3,1306800.000
8864,3,871200.000
8446,3,968000.000
9291,3,774400.000
15386,3,145200.000
13112,3,290400.000
16457,3,96800.000
13113,3,290400.000
14563,3,193600.000
8269,3,1016400.000
17950,3,48400.000
10102,3,629200.000
17951,3,48400.000
17952,3,48400.000
10774,3,532400.000
13114,3,290400.000
17953,3,48400.000
2894,2,5662800.000
7820,3,1161600.000
14564,3,193600.000
5395,2,2323200.000
14565,3,193600.000
6268,2,1790800.000
17954,3,48400.000
15387,3,145200.000
14566,3,193600.000
12541,3,338800.000
13115,3,290400.000
9784,3,677600.000
17955,3,48400.000
10393,3,580800.000
15388,3,145200.000
10103,3,629200.000
12021,3,387200.000
9292,3,774400.000
17956,3,48400.000
15389,3,145200.000
150,2,107448000.000
1588,1,11277200.000
4471,2,3049200.000
4911,2,2662000.000
3798,2,3920400.000
6368,2,1742400.000
3088,2,5178800.000
7178,2,1403600.000
5591,2,2178000.000
9534,3,726000.000
5592,2,2178000.000
353,2,46415600.000
10104,3,629200.000
7179,2,1403600.000
13116,3,290400.000
14567,3,193600.000
11154,3,484000.000
9785,3,677600.000
12542,3,338800.000
5763,2,2081200.000
9786,3,677600.000
12543,3,338800.000
5997,2,1936000.000
7680,3,1210000.000
16458,3,96800.000
17957,3,48400.000
13801,3,242000.000
17958,3,48400.000
16459,3,96800.000
7054,2,1452000.000
11563,3,435600.000
17959,3,48400.000
8270,3,1016400.000
10775,3,532400.000
11155,3,484000.000
12544,3,338800.000
15390,3,145200.000
9787,3,677600.000
11564,3,435600.000
15391,3,145200.000
11565,3,435600.000
14568,3,193600.000
11566,3,435600.000
16460,3,96800.000
15392,3,145200.000
8645,3,919600.000
14569,3,193600.000
855,2,20763600.000
3328,2,4694800.000
767,1,23425600.000
2618,2,6437200.000
5460,2,2274800.000
7180,2,1403600.000
6933,2,1500400.000
8447,3,968000.000
3407,2,4549600.000
5764,2,2081200.000
12545,3,338800.000
12546,3,338800.000
10105,3,629200.000
5396,2,2323200.000
8646,3,919600.000
12547,3,338800.000
6269,2,1790800.000
2261,2,7744000.000
8133,3,1064800.000
10106,3,629200.000
15393,3,145200.000
16461,3,96800.000
12022,3,387200.000
11567,3,435600.000
7055,2,1452000.000
3067,2,5227200.000
7821,3,1161600.000
13802,3,242000.000
8448,3,968000.000
8647,3,919600.000
14570,3,193600.000
3892,2,3775200.000
13803,3,242000.000
12548,3,338800.000
6797,2,1548800.000
13804,3,242000.000
12023,3,387200.000
13805,3,242000.000
17960,3,48400.000
13806,3,242000.000
15394,3,145200.000
13117,3,290400.000
14571,3,193600.000
17961,3,48400.000
17962,3,48400.000
2002,2,8905600.000
4635,2,2904000.000
5397,2,2323200.000
6565,2,1645600.000
4186,2,3388000.000
4472,2,3049200.000
7431,3,1306800.000
13807,3,242000.000
13808,3,242000.000
7822,3,1161600.000
2869,2,5711200.000
11156,3,484000.000
10394,3,580800.000
13809,3,242000.000
17963,3,48400.000
11157,3,484000.000
17964,3,48400.000
9,1,1983674000.000
14572,3,193600.000
16462,3,96800.000
8648,3,919600.000
16463,3,96800.000
13118,3,290400.000
2996,2,5420800.000
5677,2,2129600.000
2731,2,6098400.000
4975,2,2613600.000
1536,2,11616000.000
5461,2,2274800.000
8649,3,919600.000
10107,3,629200.000
6934,2,1500400.000
11568,3,435600.000
6091,1,1887600.000
5918,2,1984400.000
6474,2,1694000.000
10776,3,532400.000
5330,2,2371600.000
10395,3,580800.000
1262,1,14084400.000
8134,3,1064800.000
12024,3,387200.000
5998,2,1936000.000
13810,3,242000.000
6475,2,1694000.000
3051,2,5275600.000
3956,2,3678400.000
15395,3,145200.000
17965,3,48400.000
9535,3,726000.000
12025,3,387200.000
3693,2,4065600.000
8650,3,919600.000
14573,3,193600.000
11158,3,484000.000
11569,3,435600.000
15396,3,145200.000
13811,3,242000.000
17966,3,48400.000
9293,3,774400.000
16464,3,96800.000
2093,1,8421600.000
466,1,37558400.000
1985,2,9002400.000
760,2,23764400.000
3162,2,5033600.000
2763,2,6001600.000
2314,2,7502000.000
6566,2,1645600.000
6798,2,1548800.000
5110,2,2516800.000
7970,3,1113200.000
1112,2,16262400.000
4308,2,3242800.000
2461,2,7018000.000
6092,2,1887600.000
15397,3,145200.000
10396,3,580800.000
10397,3,580800.000
9074,3,822800.000
13812,3,242000.000
10777,3,532400.000
17967,3,48400.000
7550,3,1258400.000
8135,3,1064800.000
14574,3,193600.000
16465,3,96800.000
9536,3,726000.000
15398,3,145200.000
16466,3,96800.000
14575,3,193600.000
9788,3,677600.000
8865,3,871200.000
17968,3,48400.000
16467,3,96800.000
16468,3,96800.000
7,1,2412982000.000
877,2,20231200.000
929,2,19214800.000
1821,1,9873600.000
6799,1,1548800.000
2764,2,6001600.000
7056,1,1452000.000
2780,2,5953200.000
9789,3,677600.000
7057,2,1452000.000
7823,3,1161600.000
10778,3,532400.000
1635,2,10938400.000
7181,2,1403600.000
7824,3,1161600.000
10779,3,532400.000
13813,3,242000.000
4473,1,3049200.000
12549,3,338800.000
11159,3,484000.000
6173,2,1839200.000
4798,2,2758800.000
15399,3,145200.000
12026,3,387200.000
10398,3,580800.000
13119,3,290400.000
17969,3,48400.000
10780,3,532400.000
17970,3,48400.000
7681,3,1210000.000
9790,3,677600.000
17971,3,48400.000
17972,3,48400.000
13814,3,242000.000
8271,3,1016400.000
15400,3,145200.000
4431,2,3097600.000
15401,3,145200.000
13815,3,242000.000
17973,3,48400.000
12550,3,338800.000
17974,3,48400.000
17975,3,48400.000
14576,3,193600.000
14577,3,193600.000
13816,3,242000.000
5,1,3193625600.000
2895,1,5662800.000
3444,2,4501200.000
1822,2,9873600.000
585,2,30588800.000
798,2,22699600.000
2012,2,8857200.000
1524,2,11712800.000
3229,2,4888400.000
5919,2,1984400.000
5256,2,2420000.000
8651,3,919600.000
9075,3,822800.000
6567,2,1645600.000
1790,2,10018800.000
6369,2,1742400.000
9791,3,677600.000
11570,3,435600.000
9294,3,774400.000
12551,3,338800.000
5999,2,1936000.000
1655,2,10793200.000
8136,3,1064800.000
11160,3,484000.000
15402,3,145200.000
15403,3,145200.000
8652,3,919600.000
13120,3,290400.000
11161,3,484000.000
11571,3,435600.000
9792,3,677600.000
9793,3,677600.000
17976,3,48400.000
17977,3,48400.000
17978,3,48400.000
17979,3,48400.000
17980,3,48400.000
17981,3,48400.000
9794,3,677600.000
14578,3,193600.000
12027,3,387200.000
8653,3,919600.000
10108,3,629200.000
10399,3,580800.000
10400,3,580800.000
17982,3,48400.000
16469,3,96800.000
12552,3,338800.000
15404,3,145200.000
10109,3,629200.000
12028,3,387200.000
17983,3,48400.000
16470,3,96800.000
17984,3,48400.000
15405,3,145200.000
2572,2,6582400.000
2693,2,6243600.000
7182,2,1403600.000
3799,2,3920400.000
8654,3,919600.000
8449,3,968000.000
1612,2,11083600.000
5111,2,2516800.000
9295,3,774400.000
131,2,120225600.000
1266,2,14036000.000
10110,3,629200.000
6000,1,1936000.000
7551,3,1258400.000
7305,3,1355200.000
8866,3,871200.000
9296,3,774400.000
12553,3,338800.000
5257,2,2420000.000
13817,3,242000.000
12554,3,338800.000
11572,3,435600.000
17985,3,48400.000
106,1,149362400.000
15406,3,145200.000
6676,2,1597200.000
6800,2,1548800.000
11162,3,484000.000
6568,2,1645600.000
16471,3,96800.000
3519,2,4356000.000
15407,3,145200.000
12029,3,387200.000
13121,3,290400.000
14579,3,193600.000
15408,3,145200.000
13818,3,242000.000
428,2,40317200.000
3117,2,5130400.000
7825,3,1161600.000
5593,2,2178000.000
828,1,21489600.000
5853,2,2032800.000
913,1,19456800.000
4912,2,2662000.000
3230,2,4888400.000
4104,2,3484800.000
2474,2,6969600.000
1464,2,12245200.000
3252,2,4840000.000
3379,2,4598000.000
1932,2,9244400.000
4224,2,3339600.000
13819,3,242000.000
14580,3,193600.000
9537,3,726000.000
16472,3,96800.000
9538,3,726000.000
7306,3,1355200.000
9297,3,774400.000
7682,3,1210000.000
13820,3,242000.000
16473,3,96800.000
11163,3,484000.000
9539,3,726000.000
11164,3,484000.000
13122,3,290400.000
8272,3,1016400.000
10401,3,580800.000
10111,3,629200.000
10781,3,532400.000
11165,3,484000.000
12555,3,338800.000
3996,2,3630000.000
9540,3,726000.000
12030,3,387200.000
14581,3,193600.000
12031,3,387200.000
9298,3,774400.000
12032,3,387200.000
17986,3,48400.000
17987,3,48400.000
17988,3,48400.000
17989,3,48400.000
17990,3,48400.000
1244,2,14278000.000
3957,2,3678400.000
3500,2,4404400.000
6801,2,1548800.000
2246,1,7792400.000
9795,3,677600.000
10112,3,629200.000
6802,2,1548800.000
5462,2,2274800.000
10113,3,629200.000
8273,3,1016400.000
10402,3,580800.000
10114,3,629200.000
8655,3,919600.000
4225,1,3339600.000
8656,3,919600.000
10403,3,580800.000
17991,3,48400.000
3656,1,4114000.000
14582,3,193600.000
17992,3,48400.000
4748,2,2807200.000
6677,2,1597200.000
13821,3,242000.000
1593,2,11228800.000
12556,3,338800.000
17993,3,48400.000
12033,3,387200.000
17994,3,48400.000
10404,3,580800.000
11573,3,435600.000
12557,3,338800.000
13822,3,242000.000
3657,2,4114000.000
16474,3,96800.000
5112,2,2516800.000
3445,2,4501200.000
5185,2,2468400.000
31,1,430953600.000
1881,2,9583200.000
1843,2,9776800.000
3893,2,3775200.000
1305,2,13648800.000
6093,2,1887600.000
8867,3,871200.000
2132,2,8228000.000
11166,3,484000.000
7058,2,1452000.000
4074,2,3533200.000
1439,1,12438800.000
7307,3,1355200.000
2498,2,6872800.000
725,2,25216400.000
12558,3,338800.000
1791,2,10018800.000
4588,2,2952400.000
17995,3,48400.000
13823,3,242000.000
7308,3,1355200.000
5854,2,2032800.000
7059,2,1452000.000
2896,2,5662800.000
7826,3,1161600.000
13824,3,242000.000
13123,3,290400.000
17996,3,48400.000
12559,3,338800.000
14583,3,193600.000
13124,3,290400.000
15409,3,145200.000
16475,3,96800.000
16476,3,96800.000
17997,3,48400.000
17998,3,48400.000
3068,2,5227200.000
3303,2,4743200.000
2003,2,8905600.000
8868,3,871200.000
1501,2,11906400.000
7060,1,1452000.000
3185,2,4985200.000
5463,2,2274800.000
8657,3,919600.000
2732,1,6098400.000
4474,2,3049200.000
7183,2,1403600.000
5678,2,2129600.000
8869,3,871200.000
13825,3,242000.000
14584,3,193600.000
9796,3,677600.000
13826,3,242000.000
13827,3,242000.000
8658,3,919600.000
8870,3,871200.000
13125,3,290400.000
17999,3,48400.000
5533,2,2226400.000
16477,3,96800.000
8871,3,871200.000
13828,3,242000.000
8137,3,1064800.000
16478,3,96800.000
7971,3,1113200.000
13126,3,290400.000
15410,3,145200.000
14585,3,193600.000
15411,3,145200.000
2276,2,7695600.000
521,2,33734800.000
6678,1,1597200.000
2781,2,5953200.000
3766,2,3968800.000
5765,2,2081200.000
7552,3,1258400.000
4636,2,2904000.000
7972,3,1113200.000
7432,3,1306800.000
5855,2,2032800.000
7973,3,1113200.000
12560,3,338800.000
11574,3,435600.000
5534,2,2226400.000
7974,3,1113200.000
9076,3,822800.000
9541,3,726000.000
9077,3,822800.000
4309,2,3242800.000
10782,3,532400.000
12034,3,387200.000
12561,3,338800.000
13127,3,290400.000
15412,3,145200.000
13128,3,290400.000
12562,3,338800.000
16479,3,96800.000
3501,2,4404400.000
10115,3,629200.000
9299,3,774400.000
8138,3,1064800.000
12563,3,338800.000
10783,3,532400.000
12564,3,338800.000
14586,3,193600.000
14587,3,193600.000
9797,3,677600.000
9300,3,774400.000
15413,3,145200.000
14588,3,193600.000
14589,3,193600.000
12565,3,338800.000
8659,3,919600.000
16480,3,96800.000
13829,3,242000.000
18000,3,48400.000
1914,1,9341200.000
2088,2,8470000.000
6935,2,1500400.000
3894,2,3775200.000
9542,3,726000.000
11167,3,484000.000
4976,2,2613600.000
7553,3,1258400.000
2603,2,6485600.000
3069,2,5227200.000
5113,2,2516800.000
7061,2,1452000.000
8139,3,1064800.000
16481,3,96800.000
15414,3,145200.000
5464,2,2274800.000
7554,3,1258400.000
8872,3,871200.000
15415,3,145200.000
8660,3,919600.000
18001,3,48400.000
8873,3,871200.000
18002,3,48400.000
11575,3,435600.000
7555,3,1258400.000
15416,3,145200.000
10784,3,532400.000
16482,3,96800.000
13129,3,290400.000
18003,3,48400.000
18004,3,48400.000
225,2,73616400.000
1864,2,9631600.000
4105,2,3484800.000
2636,2,6388800.000
4075,2,3533200.000
5920,1,1984400.000
4310,2,3242800.000
7975,3,1113200.000
6936,1,1500400.000
11168,3,484000.000
9301,3,774400.000
9302,3,774400.000
13830,3,242000.000
12566,3,338800.000
5679,2,2129600.000
10405,3,580800.000
14590,3,193600.000
16483,3,96800.000
14591,3,193600.000
5114,1,2516800.000
13130,3,290400.000
15417,3,145200.000
11576,3,435600.000
16484,3,96800.000
13131,3,290400.000
13831,3,242000.000
14592,3,193600.000
18005,3,48400.000
18006,3,48400.000
18007,3,48400.000
4799,1,2758800.000
3329,1,4694800.000
2447,2,7066400.000
2475,1,6969600.000
357,1,45883200.000
4475,2,3049200.000
3253,2,4840000.000
2112,2,8324800.000
2560,1,6630800.000
11169,3,484000.000
6569,2,1645600.000
4800,2,2758800.000
7683,3,1210000.000
10785,3,532400.000
6094,2,1887600.000
6001,2,1936000.000
13132,3,290400.000
15418,3,145200.000
5115,2,2516800.000
5258,2,2420000.000
12567,3,338800.000
10116,3,629200.000
18008,3,48400.000
11577,3,435600.000
18009,3,48400.000
16485,3,96800.000
9303,3,774400.000
18010,3,48400.000
14593,3,193600.000
3089,2,5178800.000
14594,3,193600.000
18011,3,48400.000
762,2,23716000.000
2063,2,8566800.000
6370,2,1742400.000
7062,2,1452000.000
13133,3,290400.000
12035,3,387200.000
5921,2,1984400.000
6002,2,1936000.000
5856,2,2032800.000
16486,3,96800.000
15419,3,145200.000
13134,3,290400.000
10406,3,580800.000
932,2,19166400.000
6270,2,1790800.000
13832,3,242000.000
18012,3,48400.000
16487,3,96800.000
5036,1,2565200.000
11578,3,435600.000
16488,3,96800.000
14595,3,193600.000
10786,3,532400.000
14596,3,193600.000
18013,3,48400.000
15420,3,145200.000
16489,3,96800.000
18014,3,48400.000
1083,1,16649600.000
2315,2,7502000.000
2674,2,6292000.000
5680,2,2129600.000
1905,2,9389600.000
7184,2,1403600.000
3658,2,4114000.000
5594,2,2178000.000
6271,2,1790800.000
9304,3,774400.000
9798,3,677600.000
11579,3,435600.000
2316,2,7502000.000
3031,2,5324000.000
7433,3,1306800.000
6937,2,1500400.000
15421,3,145200.000
4106,2,3484800.000
6803,2,1548800.000
7556,3,1258400.000
18015,3,48400.000
18016,3,48400.000
9543,3,726000.000
12036,3,387200.000
18017,3,48400.000
14597,3,193600.000
15422,3,145200.000
16490,3,96800.000
12568,3,338800.000
8874,3,871200.000
9305,3,774400.000
15423,3,145200.000
11170,3,484000.000
15424,3,145200.000
3636,1,4162400.000
6679,2,1597200.000
4851,1,2710400.000
2317,2,7502000.000
6680,2,1597200.000
5595,2,2178000.000
7976,3,1113200.000
7977,3,1113200.000
9799,3,677600.000
14598,3,193600.000
9306,3,774400.000
12569,3,338800.000
1792,2,10018800.000
16491,3,96800.000
13833,3,242000.000
8274,3,1016400.000
12570,3,338800.000
16492,3,96800.000
8451,3,968000.000
15425,3,145200.000
16493,3,96800.000
9800,3,677600.000
10787,3,532400.000
13834,3,242000.000
12571,3,338800.000
18018,3,48400.000
13135,3,290400.000
12572,3,338800.000
7434,3,1306800.000
13136,3,290400.000
18019,3,48400.000
18020,3,48400.000
15426,3,145200.000
13835,3,242000.000
16494,3,96800.000
18021,3,48400.000
18022,3,48400.000
2277,2,7695600.000
2318,2,7502000.000
8275,3,1016400.000
3472,2,4452800.000
983,2,18343600.000
4913,2,2662000.000
7827,3,1161600.000
3958,2,3678400.000
9801,3,677600.000
899,2,19747200.000
4852,2,2710400.000
13137,3,290400.000
4695,2,2855600.000
10788,3,532400.000
1894,2,9486400.000
11171,3,484000.000
15427,3,145200.000
11172,3,484000.000
16495,3,96800.000
7309,3,1355200.000
7978,3,1113200.000
5331,2,2371600.000
16496,3,96800.000
11580,3,435600.000
10407,3,580800.000
6681,2,1597200.000
7684,3,1210000.000
15428,3,145200.000
54,2,261408400.000
10117,3,629200.000
4527,1,3000800.000
12573,3,338800.000
4476,2,3049200.000
18023,3,48400.000
18024,3,48400.000
370,2,45012000.000
2133,1,8228000.000
2448,2,7066400.000
1310,2,13600400.000
2134,2,8228000.000
3543,2,4307600.000
2333,2,7405200.000
1306,2,13648800.000
4977,2,2613600.000
2981,2,5469200.000
8875,3,871200.000
9078,3,822800.000
8876,3,871200.000
11173,3,484000.000
5259,2,2420000.000
8452,3,968000.000
12574,3,338800.000
10789,3,532400.000
13836,3,242000.000
5398,2,2323200.000
3959,2,3678400.000
10408,3,580800.000
11581,3,435600.000
12575,3,338800.000
16497,3,96800.000
16498,3,96800.000
9802,3,677600.000
18025,3,48400.000
6804,2,1548800.000
5681,2,2129600.000
7979,3,1113200.000
15429,3,145200.000
11174,3,484000.000
18026,3,48400.000
3694,2,4065600.000
2544,2,6679200.000
2710,2,6195200.000
7185,1,1403600.000
3659,2,4114000.000
109,2,143602800.000
1089,1,16601200.000
2195,2,7986000.000
4311,2,3242800.000
2224,1,7889200.000
8661,3,919600.000
16499,3,96800.000
18027,3,48400.000
13837,3,242000.000
9803,3,677600.000
15430,3,145200.000
13838,3,242000.000
