grain_id,label_id,area
6520,2,1306800.000
5435,2,1839200.000
11199,3,338800.000
9613,2,532400.000
12220,3,242000.000
11200,3,338800.000
9973,2,484000.000
10345,2,435600.000
15496,3,48400.000
392,2,37219600.000
7504,2,968000.000
7684,2,919600.000
14388,3,96800.000
15497,3,48400.000
8535,2,726000.000
12221,3,242000.000
12222,3,242000.000
14389,3,96800.000
1116,2,13890800.000
2118,2,6921200.000
700,2,22554400.000
981,2,15972000.000
1394,2,11035200.000
4267,2,2758800.000
986,2,15923600.000
254,2,55708400.000
3612,2,3533200.000
5500,2,1790800.000
5864,2,1597200.000
7183,2,1064800.000
10761,3,387200.000
4696,2,2371600.000
10762,3,387200.000
5972,2,1548800.000
9974,2,484000.000
10763,3,387200.000
7063,2,1113200.000
2597,1,5420800.000
7868,2,871200.000
15498,3,48400.000
35,1,227722000.000
3373,2,3872000.000
1572,2,9728400.000
2379,2,5953200.000
8536,2,726000.000
7685,2,919600.000
1570,2,9776800.000
1274,2,12148400.000
10764,3,387200.000
9064,2,629200.000
8303,2,774400.000
8304,2,774400.000
2119,2,6921200.000
2760,2,5033600.000
14390,3,96800.000
10346,2,435600.000
7184,2,1064800.000
14391,3,96800.000
2335,2,6098400.000
14392,3,96800.000
9329,2,580800.000
10765,3,387200.000
12848,3,193600.000
15499,3,48400.000
15500,3,48400.000
11201,3,338800.000
11202,3,338800.000
335,2,42398400.000
76,2,134987600.000
887,2,17956400.000
799,2,20037600.000
5501,2,1790800.000
4807,2,2274800.000
2630,2,5324000.000
5585,2,1742400.000
5865,2,1597200.000
2293,2,6243600.000
3949,2,3097600.000
8537,2,726000.000
7869,2,871200.000
7870,2,871200.000
6291,2,1403600.000
7064,2,1113200.000
9065,2,629200.000
6900,2,1161600.000
9975,2,484000.000
12849,3,193600.000
13520,3,145200.000
15501,3,48400.000
11203,3,338800.000
15502,3,48400.000
12223,3,242000.000
12850,3,193600.000
12851,3,193600.000
15503,3,48400.000
2739,2,5082000.000
7871,2,871200.000
3950,2,3097600.000
1690,2,8954000.000
3649,2,3484800.000
6521,2,1306800.000
9066,2,629200.000
10347,2,435600.000
13521,3,145200.000
2224,2,6534000.000
12224,3,242000.000
15504,3,48400.000
12852,3,193600.000
4932,2,2178000.000
11204,3,338800.000
15505,3,48400.000
15506,3,48400.000
15507,3,48400.000
10348,2,435600.000
12853,3,193600.000
12225,3,242000.000
14393,3,96800.000
8083,2,822800.000
14394,3,96800.000
13522,3,145200.000
15508,3,48400.000
2986,2,4549600.000
4632,2,2420000.000
4697,2,2371600.000
3226,2,4114000.000
4754,2,2323200.000
6070,2,1500400.000
2064,2,7163200.000
9976,2,484000.000
7065,2,1113200.000
10766,3,387200.000
5147,2,2032800.000
6755,2,1210000.000
5671,2,1694000.000
3613,2,3533200.000
8793,2,677600.000
9977,2,484000.000
7505,2,968000.000
15509,3,48400.000
14395,3,96800.000
15510,3,48400.000
10767,3,387200.000
9614,2,532400.000
11205,3,338800.000
8084,2,822800.000
14396,3,96800.000
5973,2,1548800.000
15511,3,48400.000
11206,3,338800.000
11207,3,338800.000
15512,3,48400.000
14397,3,96800.000
14398,3,96800.000
4121,1,2904000.000
3724,2,3388000.000
2631,2,5324000.000
4268,2,2758800.000
4586,2,2468400.000
2612,2,5372400.000
5065,2,2081200.000
11208,3,338800.000
10768,3,387200.000
7686,2,919600.000
7066,2,1113200.000
10349,2,435600.000
11697,3,290400.000
6185,2,1452000.000
12854,3,193600.000
13523,3,145200.000
9615,2,532400.000
10769,3,387200.000
15513,3,48400.000
9978,2,484000.000
14399,3,96800.000
15514,3,48400.000
14400,3,96800.000
1483,2,10357600.000
6522,2,1306800.000
6186,2,1452000.000
6187,2,1452000.000
5586,2,1742400.000
7185,2,1064800.000
10350,2,435600.000
2454,2,5759600.000
7687,2,919600.000
13524,3,145200.000
12855,3,193600.000
13525,3,145200.000
10351,2,435600.000
6292,2,1403600.000
414,2,36058000.000
12226,3,242000.000
14401,3,96800.000
61,2,167318800.000
86,2,122306800.000
1431,2,10744800.000
5780,1,1645600.000
4633,2,2420000.000
2079,2,7066400.000
1915,2,7744000.000
8794,2,677600.000
906,2,17617600.000
8085,2,822800.000
7332,2,1016400.000
7506,2,968000.000
6756,2,1210000.000
12856,3,193600.000
12857,3,193600.000
10770,3,387200.000
10771,3,387200.000
5502,2,1790800.000
12227,3,242000.000
5503,2,1790800.000
11698,3,290400.000
9979,2,484000.000
5781,2,1645600.000
4587,2,2468400.000
5974,2,1548800.000
12228,3,242000.000
3873,2,3194400.000
2178,2,6679200.000
6901,2,1161600.000
11699,3,290400.000
6625,2,1258400.000
6523,2,1306800.000
3477,2,3726800.000
13526,3,145200.000
8538,2,726000.000
8305,2,774400.000
9616,2,532400.000
6071,2,1500400.000
12858,3,193600.000
10772,3,387200.000
13527,3,145200.000
13528,3,145200.000
240,2,58467200.000
1254,2,12342000.000
864,2,18488800.000
3478,2,3726800.000
911,2,17520800.000
4325,2,2710400.000
7872,2,871200.000
9617,2,532400.000
7873,2,871200.000
9330,2,580800.000
7333,2,1016400.000
12859,3,193600.000
8795,2,677600.000
6407,2,1355200.000
11209,3,338800.000
9618,2,532400.000
12860,3,193600.000
6188,2,1452000.000
14402,3,96800.000
15515,3,48400.000
1344,2,11470800.000
4487,2,2565200.000
3045,2,4452800.000
7334,2,1016400.000
2560,2,5517600.000
1353,2,11374000.000
6524,2,1306800.000
5148,2,2032800.000
9980,2,484000.000
12861,3,193600.000
6072,2,1500400.000
5587,2,1742400.000
12862,3,193600.000
14403,3,96800.000
11700,3,290400.000
12863,3,193600.000
8086,2,822800.000
13529,3,145200.000
14404,3,96800.000
15516,3,48400.000
15517,3,48400.000
9067,2,629200.000
5294,2,1936000.000
8796,2,677600.000
6293,2,1403600.000
8797,2,677600.000
9331,2,580800.000
5866,2,1597200.000
11210,3,338800.000
13530,3,145200.000
7688,2,919600.000
15518,3,48400.000
3227,2,4114000.000
15519,3,48400.000
10352,2,435600.000
7689,2,919600.000
13531,3,145200.000
10773,3,387200.000
15520,3,48400.000
6189,2,1452000.000
2505,2,5662800.000
5867,2,1597200.000
11211,3,338800.000
9619,2,532400.000
621,2,25022800.000
13532,3,145200.000
15521,3,48400.000
4530,2,2516800.000
5975,2,1548800.000
5672,2,1694000.000
9981,2,484000.000
3577,2,3581600.000
13533,3,145200.000
569,2,27684800.000
1028,2,15052400.000
5376,2,1887600.000
7067,2,1113200.000
7874,2,871200.000
559,2,28168800.000
9982,2,484000.000
14405,3,96800.000
8087,2,822800.000
12864,3,193600.000
8539,2,726000.000
9332,2,580800.000
8798,2,677600.000
12865,3,193600.000
14406,3,96800.000
10353,2,435600.000
858,2,18682400.000
5206,2,1984400.000
2667,2,5227200.000
6902,2,1161600.000
8306,2,774400.000
8540,2,726000.000
11212,3,338800.000
10774,3,387200.000
11213,3,338800.000
9068,2,629200.000
9333,2,580800.000
7507,2,968000.000
11214,3,338800.000
9334,2,580800.000
14407,3,96800.000
14408,3,96800.000
11215,3,338800.000
1149,2,13552000.000
3549,2,3630000.000
4634,2,2420000.000
3874,2,3194400.000
3190,2,4162400.000
6190,2,1452000.000
1420,2,10841600.000
7508,2,968000.000
6073,2,1500400.000
5588,2,1742400.000
11216,3,338800.000
13534,3,145200.000
12229,3,242000.000
9335,2,580800.000
12866,3,193600.000
4080,2,2952400.000
12230,3,242000.000
14409,3,96800.000
10354,2,435600.000
13535,3,145200.000
11701,3,290400.000
14410,3,96800.000
11217,3,338800.000
11702,3,290400.000
13536,3,145200.000
1588,2,9631600.000
4269,2,2758800.000
11703,3,290400.000
7509,2,968000.000
12867,3,193600.000
12231,3,242000.000
7875,2,871200.000
10775,3,387200.000
9620,2,532400.000
9621,2,532400.000
15522,3,48400.000
11704,3,290400.000
15523,3,48400.000
10355,2,435600.000
12232,3,242000.000
14411,3,96800.000
5868,2,1597200.000
2432,2,5808000.000
2881,2,4791600.000
7876,2,871200.000
12233,3,242000.000
8541,2,726000.000
9622,2,532400.000
9069,2,629200.000
14412,3,96800.000
10776,3,387200.000
12868,3,193600.000
72,1,137746400.000
2364,2,6001600.000
8542,2,726000.000
4588,2,2468400.000
10356,2,435600.000
9623,2,532400.000
5066,2,2081200.000
5589,2,1742400.000
12234,3,242000.000
12869,3,193600.000
367,2,38962000.000
10777,3,387200.000
2598,2,5420800.000
10778,3,387200.000
15524,3,48400.000
9983,2,484000.000
9984,2,484000.000
15525,3,48400.000
11705,3,290400.000
12235,3,242000.000
971,1,16117200.000
6903,2,1161600.000
6191,2,1452000.000
1399,2,10986800.000
5869,2,1597200.000
7335,2,1016400.000
5504,2,1790800.000
7068,2,1113200.000
3792,2,3291200.000
11706,3,290400.000
11707,3,290400.000
14413,3,96800.000
217,1,65436800.000
752,2,21344400.000
3793,2,3291200.000
2646,2,5275600.000
6294,2,1403600.000
7690,2,919600.000
1560,2,9825200.000
15526,3,48400.000
15527,3,48400.000
12236,3,242000.000
10779,3,387200.000
14414,3,96800.000
5295,2,1936000.000
5505,2,1790800.000
8799,2,677600.000
9070,2,629200.000
4165,2,2855600.000
4488,2,2565200.000
8800,2,677600.000
5590,2,1742400.000
13537,3,145200.000
15528,3,48400.000
13538,3,145200.000
15529,3,48400.000
12870,3,193600.000
375,2,38574800.000
646,2,24296800.000
3794,2,3291200.000
5207,2,1984400.000
3344,1,3920400.000
2987,2,4549600.000
3345,2,3920400.000
6192,2,1452000.000
1670,2,9099200.000
12871,3,193600.000
8088,2,822800.000
15530,3,48400.000
15531,3,48400.000
12237,3,242000.000
7877,2,871200.000
9985,2,484000.000
13539,3,145200.000
12238,3,242000.000
11218,3,338800.000
13540,3,145200.000
6408,2,1355200.000
4440,2,2613600.000
2740,2,5082000.000
9336,2,580800.000
13541,3,145200.000
12872,3,193600.000
9071,2,629200.000
2131,2,6872800.000
2455,2,5759600.000
11219,3,338800.000
15532,3,48400.000
9986,2,484000.000
682,2,23086800.000
2668,2,5227200.000
3014,2,4501200.000
3687,2,3436400.000
6757,2,1210000.000
4808,2,2274800.000
9337,2,580800.000
2456,2,5759600.000
8089,2,822800.000
8543,2,726000.000
5067,2,2081200.000
8544,2,726000.000
7069,2,1113200.000
11708,3,290400.000
3119,2,4307600.000
15533,3,48400.000
13542,3,145200.000
8545,2,726000.000
11220,3,338800.000
10780,3,387200.000
9987,2,484000.000
11709,3,290400.000
469,2,32186000.000
1885,1,7889200.000
1189,2,13068000.000
907,2,17617600.000
2694,2,5178800.000
2669,2,5227200.000
2561,2,5517600.000
7510,2,968000.000
3163,2,4210800.000
6904,2,1161600.000
2433,2,5808000.000
6409,2,1355200.000
3650,2,3484800.000
7070,2,1113200.000
7511,2,968000.000
12239,3,242000.000
9072,2,629200.000
10357,2,435600.000
13543,3,145200.000
10781,3,387200.000
12240,3,242000.000
12873,3,193600.000
15534,3,48400.000
683,1,23086800.000
639,2,24538800.000
1691,2,8954000.000
3725,2,3388000.000
2782,2,4985200.000
8546,2,726000.000
3015,2,4501200.000
433,1,34799600.000
9338,2,580800.000
8090,1,822800.000
12241,3,242000.000
11710,3,290400.000
15535,3,48400.000
2032,2,7260000.000
4933,2,2178000.000
12874,3,193600.000
3688,2,3436400.000
9339,2,580800.000
12875,3,193600.000
13544,3,145200.000
3449,2,3775200.000
13545,3,145200.000
2159,2,6776000.000
15536,3,48400.000
12242,3,242000.000
5870,2,1597200.000
10358,2,435600.000
12876,3,193600.000
12243,3,242000.000
8547,2,726000.000
15537,3,48400.000
6758,2,1210000.000
5976,1,1548800.000
4589,2,2468400.000
9340,2,580800.000
12877,3,193600.000
13546,3,145200.000
11711,3,290400.000
13547,3,145200.000
15538,3,48400.000
4698,1,2371600.000
3479,2,3726800.000
1671,2,9099200.000
4122,2,2904000.000
4326,2,2710400.000
11712,3,290400.000
8307,2,774400.000
10359,2,435600.000
9988,2,484000.000
12244,3,242000.000
11713,3,290400.000
8801,2,677600.000
14415,3,96800.000
9989,2,484000.000
11221,3,338800.000
9990,2,484000.000
1806,1,8324800.000
103,2,112384800.000
782,2,20521600.000
158,2,83925600.000
2225,2,6534000.000
5506,2,1790800.000
7336,2,1016400.000
9624,2,532400.000
9341,2,580800.000
7878,2,871200.000
8548,2,726000.000
4531,2,2516800.000
15539,3,48400.000
13548,3,145200.000
13549,3,145200.000
12878,3,193600.000
9625,2,532400.000
15540,3,48400.000
13550,3,145200.000
4327,2,2710400.000
15541,3,48400.000
4489,2,2565200.000
5149,2,2032800.000
11222,3,338800.000
3101,2,4356000.000
528,2,29572400.000
5436,2,1839200.000
7337,2,1016400.000
11223,3,338800.000
12245,3,242000.000
11224,3,338800.000
14416,3,96800.000
11225,3,338800.000
7186,2,1064800.000
13551,3,145200.000
14417,3,96800.000
8308,2,774400.000
12879,3,193600.000
1243,2,12487200.000
2336,2,6098400.000
6410,2,1355200.000
5871,2,1597200.000
7512,2,968000.000
12880,3,193600.000
13552,3,145200.000
15542,3,48400.000
10360,2,435600.000
13553,3,145200.000
5208,2,1984400.000
330,2,43560000.000
6525,2,1306800.000
5872,2,1597200.000
13554,3,145200.000
15543,3,48400.000
8802,2,677600.000
8549,2,726000.000
15544,3,48400.000
14418,3,96800.000
12881,3,193600.000
8803,2,677600.000
11226,3,338800.000
7187,2,1064800.000
15545,3,48400.000
1459,2,10502800.000
2457,2,5759600.000
3120,2,4307600.000
3651,1,3484800.000
4590,2,2468400.000
5977,2,1548800.000
3294,2,4017200.000
10782,3,387200.000
14419,3,96800.000
8309,2,774400.000
13555,3,145200.000
3295,2,4017200.000
15546,3,48400.000
6074,2,1500400.000
5591,1,1742400.000
13556,3,145200.000
15547,3,48400.000
1677,2,9050800.000
660,2,23764400.000
2458,1,5759600.000
2695,2,5178800.000
3480,2,3726800.000
715,2,22167200.000
4036,2,3000800.000
8804,2,677600.000
7338,2,1016400.000
15548,3,48400.000
14420,3,96800.000
14421,3,96800.000
13557,3,145200.000
7188,2,1064800.000
12882,3,193600.000
15549,3,48400.000
11227,3,338800.000
15550,3,48400.000
15551,3,48400.000
501,2,30540400.000
830,2,19263200.000
703,2,22506000.000
3374,2,3872000.000
3550,2,3630000.000
2398,2,5904800.000
4809,2,2274800.000
3164,2,4210800.000
5673,2,1694000.000
7513,2,968000.000
11714,3,290400.000
5782,2,1645600.000
10783,3,387200.000
15552,3,48400.000
5296,2,1936000.000
12246,3,242000.000
12247,3,242000.000
14422,3,96800.000
8805,2,677600.000
5674,2,1694000.000
11715,3,290400.000
10784,3,387200.000
6759,2,1210000.000
1223,2,12680800.000
1916,2,7744000.000
5297,2,1936000.000
8806,2,677600.000
9073,2,629200.000
4385,2,2662000.000
7691,2,919600.000
9991,2,484000.000
13558,3,145200.000
9074,2,629200.000
11716,3,290400.000
13559,3,145200.000
173,2,76375200.000
2132,2,6872800.000
1640,2,9292800.000
3016,2,4501200.000
3951,2,3097600.000
1615,1,9438000.000
7339,2,1016400.000
6295,2,1403600.000
7879,2,871200.000
2540,2,5566000.000
5783,2,1645600.000
3481,2,3726800.000
6411,2,1355200.000
2741,2,5082000.000
11717,3,290400.000
11718,3,290400.000
1655,2,9196000.000
1573,2,9728400.000
3835,2,3242800.000
1776,2,8470000.000
4037,2,3000800.000
6905,2,1161600.000
7880,2,871200.000
10785,3,387200.000
6760,2,1210000.000
10786,3,387200.000
6626,2,1258400.000
12883,3,193600.000
12248,3,242000.000
9075,2,629200.000
1297,2,11858000.000
4081,2,2952400.000
3412,2,3823600.000
4699,2,2371600.000
3689,2,3436400.000
5873,2,1597200.000
8310,2,774400.000
6193,2,1452000.000
10361,2,435600.000
11228,3,338800.000
12249,3,242000.000
5675,2,1694000.000
7071,2,1113200.000
12250,3,242000.000
13560,3,145200.000
11719,3,290400.000
10787,3,387200.000
987,2,15923600.000
1602,2,9534800.000
839,2,19118000.000
4700,2,2371600.000
7881,2,871200.000
3991,2,3049200.000
4038,2,3000800.000
3992,2,3049200.000
10788,3,387200.000
12251,3,242000.000
15553,3,48400.000
12884,3,193600.000
9992,2,484000.000
1607,2,9486400.000
1275,2,12148400.000
5784,2,1645600.000
1460,2,10502800.000
9626,2,532400.000
4441,2,2613600.000
7514,2,968000.000
9993,2,484000.000
14423,3,96800.000
12885,3,193600.000
10789,3,387200.000
13561,3,145200.000
8807,2,677600.000
11720,3,290400.000
9627,2,532400.000
13562,3,145200.000
12252,3,242000.000
15554,3,48400.000
2267,2,6340400.000
3578,2,3581600.000
3228,2,4114000.000
2783,2,4985200.000
9076,2,629200.000
12886,3,193600.000
3993,2,3049200.000
13563,3,145200.000
6194,2,1452000.000
15555,3,48400.000
32,2,242968000.000
1091,2,14181200.000
2065,2,7163200.000
3795,2,3291200.000
4755,2,2323200.000
3229,2,4114000.000
8808,2,677600.000
2584,2,5469200.000
10790,3,387200.000
9628,2,532400.000
11721,3,290400.000
3259,2,4065600.000
7515,2,968000.000
2647,2,5275600.000
5209,2,1984400.000
4934,2,2178000.000
373,2,38623200.000
5210,2,1984400.000
4270,2,2758800.000
5592,2,1742400.000
15556,3,48400.000
15557,3,48400.000
9629,2,532400.000
5676,2,1694000.000
14424,3,96800.000
3579,2,3581600.000
9342,2,580800.000
11722,3,290400.000
431,2,34993200.000
281,2,50820000.000
3690,2,3436400.000
8550,2,726000.000
1395,2,11035200.000
6195,2,1452000.000
4166,2,2855600.000
6412,2,1355200.000
14425,3,96800.000
5150,2,2032800.000
15558,3,48400.000
7882,2,871200.000
7883,2,871200.000
8551,2,726000.000
13564,3,145200.000
1529,2,10067200.000
605,2,25845600.000
6413,2,1355200.000
2365,2,6001600.000
7516,2,968000.000
3346,2,3920400.000
12253,3,242000.000
9343,2,580800.000
10362,2,435600.000
12254,3,242000.000
9994,2,484000.000
513,2,30250000.000
14426,3,96800.000
11723,3,290400.000
8552,2,726000.000
7340,2,1016400.000
12255,3,242000.000
347,2,40898000.000
3875,2,3194400.000
3726,2,3388000.000
8553,2,726000.000
10791,3,387200.000
10792,3,387200.000
13565,3,145200.000
7884,2,871200.000
8809,2,677600.000
15559,3,48400.000
13566,3,145200.000
9344,2,580800.000
11724,3,290400.000
4209,2,2807200.000
81,2,130196000.000
472,2,32040800.000
2352,2,6050000.000
2205,2,6582400.000
3319,2,3968800.000
3903,2,3146000.000
2862,2,4840000.000
7885,2,871200.000
5593,2,1742400.000
6906,2,1161600.000
2742,2,5082000.000
5507,2,1790800.000
5785,2,1645600.000
15560,3,48400.000
11725,3,290400.000
7341,2,1016400.000
12887,3,193600.000
8091,2,822800.000
11726,3,290400.000
15561,3,48400.000
2120,2,6921200.000
6196,2,1452000.000
7517,2,968000.000
1971,2,7502000.000
6907,2,1161600.000
8554,2,726000.000
596,2,26474800.000
14427,3,96800.000
6761,2,1210000.000
14428,3,96800.000
11229,3,338800.000
13567,3,145200.000
6627,2,1258400.000
381,2,38139200.000
448,2,33589600.000
687,2,22941600.000
2167,2,6727600.000
3652,2,3484800.000
4271,2,2758800.000
3876,2,3194400.000
8311,2,774400.000
10793,3,387200.000
5677,2,1694000.000
8555,2,726000.000
10794,3,387200.000
3347,2,3920400.000
9077,2,629200.000
5377,2,1887600.000
9630,2,532400.000
15562,3,48400.000
12256,3,242000.000
6628,2,1258400.000
10795,3,387200.000
867,2,18392000.000
3614,2,3533200.000
4039,1,3000800.000
2322,2,6146800.000
5378,2,1887600.000
1123,2,13842400.000
6197,2,1452000.000
9995,2,484000.000
14429,3,96800.000
3580,2,3581600.000
8312,2,774400.000
9345,2,580800.000
8092,2,822800.000
9078,2,629200.000
14430,3,96800.000
8810,2,677600.000
445,2,34122000.000
3836,2,3242800.000
8556,2,726000.000
7886,2,871200.000
4998,2,2129600.000
9631,2,532400.000
5508,2,1790800.000
10796,3,387200.000
10363,2,435600.000
4328,2,2710400.000
10364,2,435600.000
14431,3,96800.000
11230,3,338800.000
15563,3,48400.000
15564,3,48400.000
364,1,39107200.000
952,2,16456000.000
1931,2,7695600.000
8313,2,774400.000
3653,2,3484800.000
3615,2,3533200.000
3017,2,4501200.000
5978,2,1548800.000
12888,3,193600.000
6908,2,1161600.000
5437,2,1839200.000
5438,2,1839200.000
15565,3,48400.000
12889,3,193600.000
2761,2,5033600.000
9632,2,532400.000
2716,2,5130400.000
7518,2,968000.000
9079,2,629200.000
10797,3,387200.000
13568,3,145200.000
11727,3,290400.000
13569,3,145200.000
15566,3,48400.000
3165,2,4210800.000
2252,2,6388800.000
1917,2,7744000.000
8093,2,822800.000
1709,2,8857200.000
5678,2,1694000.000
6075,2,1500400.000
4210,2,2807200.000
12257,3,242000.000
159,2,82715600.000
15567,3,48400.000
8811,2,677600.000
9996,2,484000.000
15568,3,48400.000
14432,3,96800.000
12258,3,242000.000
6629,2,1258400.000
2743,1,5082000.000
2194,2,6630800.000
1162,2,13406800.000
2832,2,4888400.000
1157,2,13455200.000
5786,2,1645600.000
447,2,33638000.000
3904,2,3146000.000
4123,2,2904000.000
7519,2,968000.000
5298,2,1936000.000
5299,2,1936000.000
14433,3,96800.000
5211,2,1984400.000
5068,2,2081200.000
4272,2,2758800.000
12890,3,193600.000
13570,3,145200.000
12891,3,193600.000
15569,3,48400.000
14434,3,96800.000
15570,3,48400.000
15571,3,48400.000
166,1,78650000.000
2717,2,5130400.000
3482,2,3726800.000
5151,2,2032800.000
4167,2,2855600.000
7520,2,968000.000
6198,2,1452000.000
4877,2,2226400.000
3121,2,4307600.000
11728,3,290400.000
14435,3,96800.000
8812,2,677600.000
5787,2,1645600.000
10365,2,435600.000
1409,2,10890000.000
5874,2,1597200.000
6762,2,1210000.000
2520,2,5614400.000
3075,2,4404400.000
9346,2,580800.000
8813,2,677600.000
8557,2,726000.000
13571,3,145200.000
11231,3,338800.000
10798,3,387200.000
11232,3,338800.000
9633,2,532400.000
9634,2,532400.000
14436,3,96800.000
3837,2,3242800.000
4211,2,2807200.000
