grain_id,label_id,area
"4250","2","3291200"
"11610","3","290400"
"7077","2","1210000"
"8907","2","677600"
"12886","3","193600"
"7611","2","1016400"
"9698","3","532400"
"16465","3","48400"
"16466","3","48400"
"833","2","26329600"
"188","2","128695600"
"354","2","66259600"
"5881","2","1790800"
"4369","1","3146000"
"1960","1","10502800"
"7205","2","1161600"
"6727","2","1355200"
"11151","3","338800"
"7325","2","1113200"
"8662","2","726000"
"10336","3","435600"
"14764","3","96800"
"4131","2","3436400"
"912","1","23619200"
"6494","2","1452000"
"3142","2","5372400"
"10337","3","435600"
"10019","3","484000"
"372","2","63307200"
"3459","2","4598000"
"7486","2","1064800"
"11611","3","290400"
"16467","3","48400"
"5343","2","2178000"
"14765","3","96800"
"16468","3","48400"
"13673","3","145200"
"14766","3","96800"
"3622","1","4259200"
"2571","2","7114800"
"6043","2","1694000"
"5648","2","1936000"
"9170","2","629200"
"3176","2","5275600"
"5527","2","2032800"
"6615","2","1403600"
"5460","2","2081200"
"9699","3","532400"
"14767","3","96800"
"6313","2","1548800"
"13674","3","145200"
"14768","3","96800"
"12180","3","242000"
"12887","3","193600"
"14769","3","96800"
"13675","3","145200"
"14770","3","96800"
"1581","2","13503600"
"13676","3","145200"
"14771","3","96800"
"11152","3","338800"
"16469","3","48400"
"13677","3","145200"
"16470","3","48400"
"2877","2","6098400"
"4025","2","3630000"
"1164","2","18488800"
"9700","3","532400"
"6314","2","1548800"
"7078","2","1210000"
"8663","2","726000"
"7079","2","1210000"
"10020","3","484000"
"11153","3","338800"
"12181","3","242000"
"1931","2","10744800"
"10338","3","435600"
"16471","3","48400"
"12182","3","242000"
"9701","3","532400"
"7206","2","1161600"
"7207","2","1161600"
"14772","3","96800"
"14773","3","96800"
"11612","3","290400"
"16472","3","48400"
"11154","3","338800"
"14774","3","96800"
"14775","3","96800"
"16473","3","48400"
"16474","3","48400"
"16475","3","48400"
"13678","3","145200"
"16476","3","48400"
"11613","3","290400"
"13679","3","145200"
"16477","3","48400"
"3078","2","5517600"
"211","1","117176400"
"4566","2","2904000"
"801","2","27104000"
"7763","2","968000"
"3460","2","4598000"
"10021","3","484000"
"8664","2","726000"
"10022","3","484000"
"8665","2","726000"
"11155","3","338800"
"11156","3","338800"
"12183","3","242000"
"7208","2","1161600"
"12888","3","193600"
"12889","3","193600"
"9429","2","580800"
"9171","1","629200"
"14776","3","96800"
"12890","3","193600"
"11157","3","338800"
"13680","3","145200"
"12891","3","193600"
"16478","3","48400"
"9430","2","580800"
"13681","3","145200"
"2662","2","6776000"
"8261","2","822800"
"6943","2","1258400"
"8908","2","677600"
"10339","3","435600"
"913","1","23619200"
"5461","2","2081200"
"12892","3","193600"
"5152","2","2323200"
"857","1","25555200"
"5798","2","1839200"
"4697","1","2758800"
"12893","3","193600"
"1956","2","10551200"
"2542","2","7260000"
"129","1","195584400"
"5462","1","2081200"
"5344","2","2178000"
"6944","2","1258400"
"12184","3","242000"
"12185","3","242000"
"6728","2","1355200"
"7612","1","1016400"
"1022","1","21199200"
"11614","3","290400"
"14777","3","96800"
"13682","3","145200"
"16479","3","48400"
"12186","3","242000"
"16480","3","48400"
"16481","3","48400"
"16482","3","48400"
"173","2","141182800"
"5528","2","2032800"
"3278","2","5033600"
"7487","2","1064800"
"7613","2","1016400"
"3252","2","5082000"
"370","1","64275200"
"11615","3","290400"
"13683","3","145200"
"3079","2","5517600"
"12187","3","242000"
"3908","1","3823600"
"12188","3","242000"
"4132","2","3436400"
"12894","3","193600"
"2752","1","6485600"
"9431","2","580800"
"14778","3","96800"
"259","2","94718800"
"1923","2","10793200"
"4214","2","3339600"
"8666","2","726000"
"10023","3","484000"
"5085","2","2371600"
"12189","3","242000"
"12895","3","193600"
"13684","3","145200"
"12896","3","193600"
"16483","3","48400"
"14779","3","96800"
"5086","2","2371600"
"16484","3","48400"
"607","1","36784000"
"3059","2","5566000"
"5649","2","1936000"
"4370","2","3146000"
"8667","2","726000"
"12190","3","242000"
"10024","3","484000"
"6616","2","1403600"
"14780","3","96800"
"16485","3","48400"
"8668","2","726000"
"13685","3","145200"
"272","2","89104400"
"2209","2","9002400"
"7326","2","1113200"
"7488","2","1064800"
"2437","2","7792400"
"10737","3","387200"
"16486","3","48400"
"16487","3","48400"
"14781","3","96800"
"9432","2","580800"
"14782","3","96800"
"13686","3","145200"
"6945","2","1258400"
"13687","3","145200"
"14783","3","96800"
"16488","3","48400"
"431","1","53578800"
"1898","2","10938400"
"4567","2","2904000"
"7489","2","1064800"
"4449","2","3049200"
"5799","2","1839200"
"5463","2","2081200"
"12897","3","193600"
"11158","3","338800"
"16489","3","48400"
"6495","2","1452000"
"14784","3","96800"
"13688","3","145200"
"14785","3","96800"
"8669","2","726000"
"8670","2","726000"
"6129","2","1645600"
"8909","2","677600"
"12191","3","242000"
"16490","3","48400"
"2663","2","6776000"
"5","1",
"2680","2","6727600"
"6729","2","1355200"
"14786","3","96800"
"12192","3","242000"
"10025","3","484000"
"1689","1","12487200"
"14787","3","96800"
"12898","3","193600"
"13689","3","145200"
"16491","3","48400"
"6044","2","1694000"
"13690","3","145200"
"16492","3","48400"
"609","1","36590400"
"2503","2","7453600"
"8671","2","726000"
"5409","2","2129600"
"6730","2","1355200"
"12193","3","242000"
"12899","3","193600"
"1706","2","12390400"
"6315","2","1548800"
"11159","3","338800"
"12194","3","242000"
"16493","3","48400"
"8","1",
"2009","2","10212400"
"3336","2","4888400"
"5800","2","1839200"
"5025","2","2420000"
"695","2","31363200"
"7080","2","1210000"
"11160","3","338800"
"6833","2","1306800"
"5529","2","2032800"
"8089","2","871200"
"14788","3","96800"
"11161","3","338800"
"16494","3","48400"
"12900","3","193600"
"8463","2","774400"
"16495","3","48400"
"10738","3","387200"
"11162","3","338800"
"16496","3","48400"
"224","1","107399600"
"1072","2","20328000"
"6045","2","1694000"
"14789","3","96800"
"88","2","263199200"
"16497","3","48400"
"10026","3","484000"
"16498","3","48400"
"13691","3","145200"
"12901","3","193600"
"14790","3","96800"
"13692","3","145200"
"13693","3","145200"
"16499","3","48400"
"6946","2","1258400"
"8910","2","677600"
"6731","2","1355200"
"9172","2","629200"
"4292","2","3242800"
"14791","3","96800"
"5211","2","2274800"
"343","2","68050400"
"13694","3","145200"
"11616","3","290400"
"16500","3","48400"
"13695","3","145200"
"16501","3","48400"
"16502","3","48400"
"6046","2","1694000"
"3715","2","4114000"
"5530","2","2032800"
"47","1","472480800"
"13696","3","145200"
"8262","2","822800"
"2141","2","9438000"
"13697","3","145200"
"13698","3","145200"
"14792","3","96800"
"7081","2","1210000"
"11163","3","338800"
"11164","3","338800"
"16503","3","48400"
"11165","3","338800"
"13699","3","145200"
"5087","2","2371600"
"3370","2","4791600"
"3944","2","3775200"
"7327","2","1113200"
"14793","3","96800"
"16504","3","48400"
"7490","2","1064800"
"8911","2","677600"
"9702","3","532400"
"6834","2","1306800"
"11166","3","338800"
"7614","2","1016400"
"4974","2","2468400"
"16505","3","48400"
"1360","2","16068800"
"994","2","21876800"
"4924","2","2516800"
"1294","2","16794800"
"10027","3","484000"
"14794","3","96800"
"12902","3","193600"
"3568","2","4356000"
"3815","2","3968800"
"12903","3","193600"
"12904","3","193600"
"10340","3","435600"
"14795","3","96800"
"10739","3","387200"
"11167","3","338800"
"14796","3","96800"
"518","2","44189200"
"2516","2","7405200"
"2878","2","6098400"
"1805","2","11567600"
"8912","2","677600"
"13700","3","145200"
"13701","3","145200"
"7328","2","1113200"
"8090","2","871200"
"12195","3","242000"
"16506","3","48400"
"11617","3","290400"
"10341","3","435600"
"11168","3","338800"
"11618","3","290400"
"16507","3","48400"
"7209","2","1161600"
"3648","2","4210800"
"10028","3","484000"
"2941","2","5904800"
"9173","2","629200"
"16508","3","48400"
"14797","3","96800"
"14798","3","96800"
"13702","3","145200"
"265","1","91379200"
"6947","2","1258400"
"7082","2","1210000"
"4488","2","3000800"
"3461","2","4598000"
"10029","3","484000"
"9433","2","580800"
"12905","3","193600"
"8672","2","726000"
"12196","3","242000"
"771","1","27830000"
"12906","3","193600"
"6617","2","1403600"
"11619","3","290400"
"3337","2","4888400"
"10342","3","435600"
"14799","3","96800"
"12907","3","193600"
"12908","3","193600"
"16509","3","48400"
"1409","2","15391200"
"3393","2","4743200"
"3978","2","3726800"
"3299","2","4985200"
"7083","2","1210000"
"16510","3","48400"
"10343","3","435600"
"12197","3","242000"
"9703","3","532400"
"3038","2","5614400"
"14800","3","96800"
"65","1","336622000"
"3080","2","5517600"
"7615","2","1016400"
"8913","2","677600"
"13703","3","145200"
"10344","3","435600"
"16511","3","48400"
"1071","1","20376400"
"3007","2","5711200"
"3676","2","4162400"
"2894","2","6050000"
"4339","2","3194400"
"6835","2","1306800"
"9434","2","580800"
"12198","3","242000"
"11169","3","338800"
"10740","3","387200"
"13704","3","145200"
"12909","3","193600"
"10345","3","435600"
"13705","3","145200"
"10346","3","435600"
"13706","3","145200"
"2365","2","8131200"
"16512","3","48400"
"9174","2","629200"
"16513","3","48400"
"137","2","185178400"
"553","1","40607600"
"4002","2","3678400"
"6618","2","1403600"
"6496","2","1452000"
"4568","2","2904000"
"12199","3","242000"
"10347","3","435600"
"14801","3","96800"
"6047","2","1694000"
"16514","3","48400"
"6732","2","1355200"
"8464","2","774400"
"6130","2","1645600"
"10741","3","387200"
"11620","3","290400"
"16515","3","48400"
"3748","2","4065600"
"2853","2","6195200"
"5212","2","2274800"
"7329","2","1113200"
"6403","2","1500400"
"7920","2","919600"
"10742","3","387200"
"11170","3","338800"
"14802","3","96800"
"16516","3","48400"
"2976","2","5808000"
"12200","3","242000"
"10030","3","484000"
"9435","2","580800"
"14803","3","96800"
"14804","3","96800"
"12910","3","193600"
"16517","3","48400"
"4569","2","2904000"
"4003","2","3678400"
"2481","2","7598800"
"1812","2","11519200"
"6733","2","1355200"
"8673","2","726000"
"10348","3","435600"
"11171","3","338800"
"7764","2","968000"
"16518","3","48400"
"7491","2","1064800"
"8091","2","871200"
"10743","3","387200"
"16519","3","48400"
"12201","3","242000"
"16520","3","48400"
"1986","2","10357600"
"2628","2","6872800"
"2304","2","8518400"
"2769","1","6437200"
"4215","2","3339600"
"6836","2","1306800"
"12202","3","242000"
"12203","3","242000"
"14805","3","96800"
"6217","2","1597200"
"9704","3","532400"
"12911","3","193600"
"16521","3","48400"
"13707","3","145200"
"11621","3","290400"
"16522","3","48400"
"12204","3","242000"
"4340","2","3194400"
"6218","2","1597200"
"4371","2","3146000"
"7330","2","1113200"
"9436","2","580800"
"3394","2","4743200"
"10031","3","484000"
"7210","2","1161600"
"16523","3","48400"
"11172","3","338800"
"10744","3","387200"
"13708","3","145200"
"7921","2","919600"
"14806","3","96800"
"16524","3","48400"
"10745","3","387200"
"16525","3","48400"
"16526","3","48400"
"3593","1","4307600"
"4656","2","2807200"
"261","2","93896000"
"6734","2","1355200"
"8674","2","726000"
"3780","2","4017200"
"6735","2","1355200"
"8263","2","822800"
"14807","3","96800"
"6837","2","1306800"
"7922","2","919600"
"11622","3","290400"
"13709","3","145200"
"12912","3","193600"
"16527","3","48400"
"16528","3","48400"
"12913","3","193600"
"12914","3","193600"
"12915","3","193600"
"12205","3","242000"
"10349","3","435600"
"16529","3","48400"
"16530","3","48400"
"6497","2","1452000"
"11173","3","338800"
"16531","3","48400"
"12916","3","193600"
"4880","2","2565200"
"12206","3","242000"
"11623","3","290400"
"16532","3","48400"
"9705","3","532400"
"14808","3","96800"
"14809","3","96800"
"8264","2","822800"
"8265","2","822800"
"13710","3","145200"
"2170","2","9244400"
"7211","2","1161600"
"3395","2","4743200"
"554","1","40559200"
"4698","2","2758800"
"12917","3","193600"
"7765","2","968000"
"5410","2","2129600"
"16533","3","48400"
"5801","2","1839200"
"8465","2","774400"
"8675","2","726000"
"9706","3","532400"
"10032","3","484000"
"16534","3","48400"
"12918","3","193600"
"925","2","23377200"
"3196","2","5227200"
"8914","2","677600"
"2572","2","7114800"
"8915","2","677600"
"11624","3","290400"
"14810","3","96800"
"7923","2","919600"
"14811","3","96800"
"16535","3","48400"
"16536","3","48400"
"16537","3","48400"
"14812","3","96800"
"7331","2","1113200"
"14813","3","96800"
"380","2","61564800"
"1336","1","16359200"
"1472","2","14713600"
"2879","2","6098400"
"1656","2","12777600"
"1464","2","14810400"
"12919","3","193600"
"16538","3","48400"
"478","2","48932400"
"4055","2","3581600"
"7616","2","1016400"
"724","2","30008000"
"660","1","33589600"
"10746","3","387200"
"8916","2","677600"
"12207","3","242000"
"5882","2","1790800"
"6048","2","1694000"
"2782","2","6388800"
"12208","3","242000"
"11625","3","290400"
"4699","2","2758800"
"9707","3","532400"
"9175","2","629200"
"12209","3","242000"
"8676","2","726000"
"13711","3","145200"
"12920","3","193600"
"521","2","44044000"
"7492","2","1064800"
"4570","2","2904000"
"10033","3","484000"
"6049","2","1694000"
"11626","3","290400"
"16539","3","48400"
"1436","2","15100800"
"2193","2","9099200"
"909","2","23667600"
"2753","2","6485600"
"9708","3","532400"
"9437","2","580800"
"7212","2","1161600"
"1994","2","10309200"
"4026","2","3630000"
"7766","2","968000"
"5966","2","1742400"
"2222","2","8905600"
"7924","2","919600"
"14814","3","96800"
"13712","3","145200"
"7213","2","1161600"
"11627","3","290400"
"1169","2","18440400"
"7493","2","1064800"
"8917","2","677600"
"628","1","35428800"
"6498","2","1452000"
"12921","3","193600"
"12922","3","193600"
"12210","3","242000"
"14815","3","96800"
"11174","3","338800"
"16540","3","48400"
"2010","2","10212400"
"2664","2","6776000"
"5213","2","2274800"
"8677","2","726000"
"6499","2","1452000"
"14816","3","96800"
"10747","3","387200"
"12923","3","193600"
"16541","3","48400"
"16542","3","48400"
"14817","3","96800"
"12924","3","193600"
"3749","2","4065600"
"16543","3","48400"
"9438","2","580800"
"16544","3","48400"
"4975","2","2468400"
"16545","3","48400"
"4450","2","3049200"
"468","2","49755200"
"12925","3","193600"
"11175","3","338800"
"11176","3","338800"
"16546","3","48400"
"2125","2","9534800"
"2709","2","6630800"
"8466","2","774400"
"1111","2","19263200"
"10748","3","387200"
"10350","3","435600"
"11177","3","338800"
"11178","3","338800"
"13713","3","145200"
"14818","3","96800"
"10034","3","484000"
"1403","2","15488000"
"16547","3","48400"
"13714","3","145200"
"16548","3","48400"
"14819","3","96800"
"16549","3","48400"
"16550","3","48400"
"834","2","26329600"
"29","2","676486800"
"7214","2","1161600"
"10351","3","435600"
"9439","2","580800"
"5153","2","2323200"
"16551","3","48400"
"13715","3","145200"
"14820","3","96800"
"14821","3","96800"
"3877","2","3872000"
"5883","2","1790800"
"10749","3","387200"
"16552","3","48400"
"13716","3","145200"
"12211","3","242000"
"16553","3","48400"
"16554","3","48400"
"13717","3","145200"
"4790","2","2662000"
"7215","2","1161600"
"11628","3","290400"
"8918","2","677600"
"13718","3","145200"
"14822","3","96800"
"7216","2","1161600"
"1657","2","12777600"
"3945","2","3775200"
"6619","2","1403600"
"10352","3","435600"
"7617","2","1016400"
"16555","3","48400"
"12926","3","193600"
"11629","3","290400"
"14823","3","96800"
"14824","3","96800"
"16556","3","48400"
"4524","2","2952400"
"8678","2","726000"
"3569","2","4356000"
"14825","3","96800"
"6500","2","1452000"
"7084","2","1210000"
"252","2","98058400"
"1589","2","13455200"
"4004","2","3678400"
"5884","2","1790800"
"5214","2","2274800"
"14826","3","96800"
"289","1","83296400"
"16557","3","48400"
"14827","3","96800"
"16558","3","48400"
"5885","2","1790800"
"13719","3","145200"
"2275","2","8663600"
"14828","3","96800"
"5154","2","2323200"
"7494","2","1064800"
"16559","3","48400"
"16560","3","48400"
"11630","3","290400"
"10035","3","484000"
"1371","1","15875200"
"9176","2","629200"
"16561","3","48400"
"11179","3","338800"
"2584","2","7066400"
"69","1","326942000"
"11180","3","338800"
"8467","2","774400"
"14829","3","96800"
"14830","3","96800"
"16562","3","48400"
"3594","2","4307600"
"5967","2","1742400"
"6219","2","1597200"
"7495","2","1064800"
"11631","3","290400"
"12927","3","193600"
"10353","3","435600"
"12212","3","242000"
"16563","3","48400"
"417","1","57354000"
"9709","3","532400"
"5531","2","2032800"
"3039","2","5614400"
"9440","2","580800"
"10036","3","484000"
"9441","2","580800"
"12928","3","193600"
"10037","3","484000"
"16564","3","48400"
"16565","3","48400"
"16566","3","48400"
"4700","2","2758800"
"12213","3","242000"
"14831","3","96800"
"10038","3","484000"
"14832","3","96800"
"14833","3","96800"
"6948","2","1258400"
"12929","3","193600"
"2091","2","9680000"
"6316","2","1548800"
"11181","3","338800"
"8468","2","774400"
"5283","2","2226400"
"11632","3","290400"
"5284","2","2226400"
"3595","2","4307600"
"13720","3","145200"
"14834","3","96800"
"16567","3","48400"
"14835","3","96800"
"8092","2","871200"
"14836","3","96800"
"10750","3","387200"
"12930","3","193600"
"14837","3","96800"
"9710","3","532400"
"5285","2","2226400"
